,occupancy,co2,noise,humidity,temperature
2019-12-09 07:00:00+00:00,0,417.9164733886719,53.15260569254557,39.95541000366211,21.109830856323242
2019-12-09 07:15:00+00:00,0,416.08888753255206,53.176666259765625,39.95466740926107,21.061777750651043
2019-12-09 07:30:00+00:00,0,418.74444580078125,53.068888346354164,40.094443003336586,21.089444478352863
2019-12-09 07:45:00+00:00,0,421.8111063639323,52.86000061035156,40.138556162516274,21.139777501424152
2019-12-09 08:00:00+00:00,0,426.2444559733073,52.94773864746094,40.5541025797526,21.056617101033527
2019-12-09 08:15:00+00:00,0,440.3111063639323,52.186667124430336,40.89522171020508,21.18333371480306
2019-12-09 08:30:00+00:00,0,447.24444580078125,51.59076182047526,40.98803202311198,21.164437611897785
2019-12-09 08:45:00+00:00,0,453.3831481933594,52.4289665222168,41.33475112915039,21.149176279703777
2019-12-09 09:00:00+00:00,0,486.01111857096356,57.133714040120445,42.43604532877604,21.373910268147785
2019-12-09 09:15:00+00:00,0,498.25563557942706,56.65502039591471,44.260335286458336,21.53912289937337
2019-12-09 09:30:00+00:00,0,502.9613037109375,60.87000020345052,44.50488789876302,21.818443934122723
2019-12-09 09:45:00+00:00,0,615.3992513020834,59.25282541910807,44.56229019165039,21.856292088826496
2019-12-09 10:00:00+00:00,0,886.1980387369791,62.21333440144857,43.86422220865885,21.876888275146484
2019-12-09 10:15:00+00:00,0,1009.2111409505209,57.93242518107096,43.330423990885414,21.65285809834798
2019-12-09 10:30:00+00:00,0,1035.5548909505208,58.219793955485024,42.84219741821289,21.722435633341473
2019-12-09 10:45:00+00:00,0,969.3222249348959,59.436667124430336,43.79977798461914,22.148333231608074
2019-12-09 11:00:00+00:00,0,807.2626139322916,57.91777674357096,43.23500061035156,22.7381108601888
2019-12-09 11:15:00+00:00,0,645.4783121744791,58.42222340901693,41.31455612182617,22.517777760823567
2019-12-09 11:30:00+00:00,0,833.7000122070312,58.335286458333336,41.06228383382162,22.347881317138672
2019-12-09 11:45:00+00:00,0,921.1444498697916,55.93000030517578,41.14755503336588,22.365000406901043
2019-12-09 12:00:00+00:00,0,645.5888671875,55.450689951578774,41.44851811726888,22.34491539001465
2019-12-09 12:15:00+00:00,0,535.2379353841146,54.035441080729164,41.8863639831543,22.397926966349285
2019-12-09 12:30:00+00:00,0,522.8444417317709,52.37666702270508,41.905111948649086,22.43933359781901
2019-12-09 12:45:00+00:00,0,538.5923461914062,53.055555979410805,41.704332987467446,22.507222493489582
2019-12-09 13:00:00+00:00,0,610.3325602213541,53.911111195882164,41.13622156778971,22.547333399454754
2019-12-09 13:15:00+00:00,0,649.0111083984375,54.17943572998047,40.80676778157552,22.57018979390462
2019-12-09 13:30:00+00:00,0,664.0,50.928887685139976,40.768445332845054,22.59088897705078
2019-12-09 13:45:00+00:00,0,661.0999959309896,52.31111145019531,40.525777180989586,22.62522252400716
2019-12-09 14:00:00+00:00,0,658.7142130533854,55.7469736735026,40.350424448649086,22.67179298400879
2019-12-09 14:15:00+00:00,0,656.6333211263021,61.87666575113932,41.66044362386068,22.891555786132812
2019-12-09 14:30:00+00:00,0,647.2111002604166,60.468772888183594,42.217360178629555,23.132160822550457
2019-12-09 14:45:00+00:00,0,648.1647542317709,62.02570724487305,42.36189270019531,23.320720036824543
2019-12-09 15:00:00+00:00,0,895.7333374023438,54.519999186197914,40.078111012776695,23.051555633544922
2019-12-09 15:15:00+00:00,0,1106.3375244140625,53.56888961791992,39.160667419433594,22.51733334859212
2019-12-09 15:30:00+00:00,0,1197.2777506510417,53.204166412353516,38.65402603149414,22.383527755737305
2019-12-09 15:45:00+00:00,0,844.4888916015625,57.694098154703774,38.0469856262207,22.40665117899577
2019-12-09 16:00:00+00:00,0,589.6000162760416,59.00241216023763,38.244728088378906,22.506049474080402
2019-12-09 16:15:00+00:00,0,540.1444498697916,62.442222595214844,39.26811091105143,22.91866683959961
2019-12-09 16:30:00+00:00,0,541.5643513997396,65.60708618164062,39.1040293375651,23.282302856445312
2019-12-09 16:45:00+00:00,0,630.573974609375,62.08365122477213,38.39381790161133,23.4060001373291
2019-12-09 17:00:00+00:00,0,932.3777872721354,57.8511110941569,36.634778340657554,23.073111216227215
2019-12-09 17:15:00+00:00,0,1085.4609375,52.48666636149088,35.74844487508138,22.47944450378418
2019-12-09 17:30:00+00:00,0,1114.2857259114583,52.02314249674479,35.5208625793457,22.270214716593426
2019-12-09 17:45:00+00:00,0,816.2222290039062,52.09333419799805,35.43655522664388,22.256999969482422
2019-12-09 18:00:00+00:00,0,533.4888814290365,52.18888854980469,35.3152224222819,22.266111373901367
2019-12-09 18:15:00+00:00,0,471.94252522786456,51.83456039428711,35.52336756388346,22.29704984029134
2019-12-09 18:30:00+00:00,0,456.00001017252606,51.8511110941569,35.4347775777181,22.290666580200195
2019-12-09 18:45:00+00:00,0,451.42222086588544,51.51222229003906,35.33466720581055,22.255889256795246
2019-12-09 19:00:00+00:00,0,453.63946533203125,50.413333892822266,35.86322275797526,21.934333165486652
2019-12-09 19:15:00+00:00,0,446.3777770996094,50.37191645304362,36.43820826212565,21.734567006429035
2019-12-09 19:30:00+00:00,0,440.2999979654948,50.40888977050781,36.92866516113281,21.602888107299805
2019-12-09 19:45:00+00:00,0,437.53333536783856,49.51555633544922,37.347555796305336,21.54255549112956
2019-12-09 20:00:00+00:00,0,433.7310384114583,48.731953938802086,37.57917277018229,21.47607676188151
2019-12-09 20:15:00+00:00,0,438.58888753255206,48.88111114501953,37.73199971516927,21.378110885620117
2019-12-09 20:30:00+00:00,0,437.7111104329427,49.68888854980469,37.82699966430664,21.372889200846355
2019-12-09 20:45:00+00:00,0,435.82068888346356,48.496283213297524,38.05979665120443,21.36424509684245
2019-12-09 21:00:00+00:00,0,435.7555643717448,48.403334299723305,38.31277847290039,21.351444244384766
2019-12-09 21:15:00+00:00,0,434.3666687011719,48.143332163492836,38.530111948649086,21.311999638875324
2019-12-09 21:30:00+00:00,0,435.3877360026042,48.071112314860024,38.72344462076823,21.286333719889324
2019-12-09 21:45:00+00:00,0,435.8222147623698,48.27302678426107,38.87010701497396,21.252831776936848
2019-12-09 22:00:00+00:00,0,436.76666259765625,48.282222747802734,38.72044372558594,21.254111607869465
2019-12-09 22:15:00+00:00,0,435.6666666666667,48.48777770996094,38.57955678304037,21.24911053975423
2019-12-09 22:30:00+00:00,0,433.60230509440106,48.41954040527344,38.55831782023112,21.2423521677653
2019-12-09 22:45:00+00:00,0,435.8888854980469,48.25999959309896,38.83877817789713,21.16955502827962
2019-12-09 23:00:00+00:00,0,433.95555623372394,48.3033332824707,38.84344355265299,21.140889485677082
2019-12-09 23:15:00+00:00,0,432.7727966308594,48.42777760823568,38.71377817789713,21.136777877807617
2019-12-09 23:30:00+00:00,0,431.01111857096356,48.3475087483724,38.68953959147135,21.10462824503581
2019-12-09 23:45:00+00:00,0,428.3666687011719,48.104443868001304,38.850110371907554,21.09933344523112
2019-12-10 00:00:00+00:00,0,429.1222229003906,48.20777893066406,39.01433308919271,21.102222442626953
2019-12-10 00:15:00+00:00,0,427.0413818359375,48.249884287516274,39.04824574788412,21.09765879313151
2019-12-10 00:30:00+00:00,0,432.08888753255206,48.08777745564779,39.143445332845054,21.08300018310547
2019-12-10 00:45:00+00:00,0,426.95555623372394,48.07777786254883,39.3096669514974,21.064554850260418
2019-12-10 01:00:00+00:00,0,425.74713134765625,48.09291076660156,39.45047124226888,21.03193473815918
2019-12-10 01:15:00+00:00,0,425.4888916015625,48.08666737874349,39.627888997395836,20.985777537027996
2019-12-10 01:30:00+00:00,0,423.522216796875,48.106666564941406,39.76633326212565,20.952110926310223
2019-12-10 01:45:00+00:00,0,423.82912190755206,48.37111155192057,39.95055643717448,20.899443944295246
2019-12-10 02:00:00+00:00,0,425.42222086588544,49.01701100667318,40.09903462727865,20.85356267293294
2019-12-10 02:15:00+00:00,0,426.3111063639323,49.10777791341146,40.18766657511393,20.836666742960613
2019-12-10 02:30:00+00:00,0,425.6999918619792,49.225555419921875,40.2923329671224,20.82122230529785
2019-12-10 02:45:00+00:00,0,424.68275960286456,49.20103454589844,40.36794662475586,20.79787000020345
2019-12-10 03:00:00+00:00,0,425.1444396972656,49.1966667175293,40.47200012207031,20.759777704874676
2019-12-10 03:15:00+00:00,0,426.22222900390625,49.23333231608073,40.579332987467446,20.73199971516927
2019-12-10 03:30:00+00:00,0,425.8287353515625,49.57888921101888,40.5392214457194,20.754889170328777
2019-12-10 03:45:00+00:00,0,425.46666463216144,48.571800231933594,39.986245473225914,20.756751378377277
2019-12-10 04:00:00+00:00,0,426.6444396972656,48.148887634277344,39.725111643473305,20.688222249348957
2019-12-10 04:15:00+00:00,0,423.63332112630206,48.12000020345052,39.86077753702799,20.68133290608724
2019-12-10 04:30:00+00:00,0,424.7674255371094,48.84674326578776,40.05293528238932,20.638333002726238
2019-12-10 04:45:00+00:00,0,425.03333536783856,49.2477773030599,40.23922348022461,20.593666712443035
2019-12-10 05:00:00+00:00,0,426.6888834635417,49.24000040690104,40.3413340250651,20.576777776082356
2019-12-10 05:15:00+00:00,0,427.20115152994794,49.35777791341146,40.476332346598305,20.535777409871418
2019-12-10 05:30:00+00:00,0,425.37778727213544,50.84911855061849,40.48942565917969,20.560850779215496
2019-12-10 05:45:00+00:00,1,426.95555623372394,52.08444468180338,39.83955510457357,20.625
2019-12-10 06:00:00+00:00,0,426.7000020345052,51.91999944051107,38.1130002339681,20.739667256673176
2019-12-10 06:15:00+00:00,0,428.12375895182294,52.63969294230143,37.27003860473633,20.898038228352863
2019-12-10 06:30:00+00:00,1,435.3666687011719,53.728888193766274,36.57533264160156,21.049222310384113
2019-12-10 06:45:00+00:00,0,438.01111857096356,53.351112365722656,36.44588979085287,21.05211130777995
2019-12-10 07:00:00+00:00,0,439.3735656738281,53.302911122639976,36.51016108194987,21.243988672892254
2019-12-10 07:15:00+00:00,0,446.2666727701823,53.02333323160807,36.38844426472982,21.33799997965495
2019-12-10 07:30:00+00:00,1,448.6555582682292,53.93000030517578,36.10777791341146,21.34433364868164
2019-12-10 07:45:00+00:00,0,450.67164103190106,54.0944455464681,35.915777842203774,21.158110936482746
2019-12-10 08:00:00+00:00,0,454.58888753255206,52.02034378051758,36.100433349609375,21.07307306925456
2019-12-10 08:15:00+00:00,0,466.4888916015625,52.13337198893229,36.50092697143555,21.17234484354655
2019-12-10 08:30:00+00:00,0,472.3444417317708,52.522223154703774,36.50744501749674,21.19866689046224
2019-12-10 08:45:00+00:00,0,483.2701110839844,52.47950744628906,36.59109878540039,21.282901128133137
2019-12-10 09:00:00+00:00,0,514.5735473632812,53.98705037434896,36.3957888285319,21.295299530029297
2019-12-10 09:15:00+00:00,0,547.6000162760416,53.47888946533203,36.34700012207031,21.32022221883138
2019-12-10 09:30:00+00:00,0,572.4148152669271,54.14444478352865,36.37277857462565,21.360222498575848
2019-12-10 09:45:00+00:00,0,562.0777791341146,53.86778259277344,36.417107899983726,21.43698247273763
2019-12-10 10:00:00+00:00,1,558.0999959309896,56.329514821370445,36.37326431274414,21.52572504679362
2019-12-10 10:15:00+00:00,1,563.3999837239584,54.387777964274086,36.179222106933594,21.34755516052246
2019-12-10 10:30:00+00:00,0,571.8430379231771,54.961456298828125,35.84187316894531,21.2845401763916
2019-12-10 10:45:00+00:00,0,594.6032307942709,48.78666687011719,35.384778340657554,21.276777267456055
2019-12-10 11:00:00+00:00,0,602.022216796875,48.115708669026695,35.12916819254557,21.408448537190754
2019-12-10 11:15:00+00:00,0,578.9325561523438,48.29950205485026,35.10467402140299,21.76512273152669
2019-12-10 11:30:00+00:00,0,555.2444254557291,54.422838846842446,35.2098388671875,21.946518580118816
2019-12-10 11:45:00+00:00,1,515.5099690755209,53.26111094156901,35.184889475504555,21.616444269816082
2019-12-10 12:00:00+00:00,1,515.6659138997396,52.536895751953125,35.051214853922524,21.481578826904297
2019-12-10 12:15:00+00:00,1,527.4370320638021,49.19030634562174,34.990647633870445,21.413241068522137
2019-12-10 12:30:00+00:00,1,553.4222208658854,53.825364430745445,35.28568649291992,21.433478673299152
2019-12-10 12:45:00+00:00,1,556.8593953450521,55.331111907958984,35.79944356282552,21.491111119588215
2019-12-10 13:00:00+00:00,1,563.9597778320312,55.27848434448242,35.928602854410805,21.60056495666504
2019-12-10 13:15:00+00:00,1,587.0743204752604,53.15666707356771,35.973333994547524,21.701889673868816
2019-12-10 13:30:00+00:00,1,662.04443359375,57.389443715413414,36.00246810913086,21.769285837809246
2019-12-10 13:45:00+00:00,1,723.8033854166666,61.4135627746582,36.188700358072914,21.815479278564453
2019-12-10 14:00:00+00:00,1,746.5888875325521,64.65857569376628,36.346972147623696,21.829952239990234
2019-12-10 14:15:00+00:00,1,748.0936482747396,59.15690358479818,36.246316274007164,21.88422203063965
2019-12-10 14:30:00+00:00,1,764.4149576822916,56.35777791341146,35.696999867757164,21.771555582682293
2019-12-10 14:45:00+00:00,1,787.8921305338541,58.26195398966471,35.88188044230143,21.822229385375977
2019-12-10 15:00:00+00:00,1,795.8388875325521,61.7088877360026,35.76477813720703,21.864333470662434
2019-12-10 15:15:00+00:00,1,691.5333455403646,62.192221323649086,35.76455434163412,21.825222651163738
2019-12-10 15:30:00+00:00,0,702.2762451171875,55.676513671875,35.31914138793945,21.88136037190755
2019-12-10 15:45:00+00:00,0,717.4444580078125,60.02222188313802,35.17633310953776,21.811444600423176
2019-12-10 16:00:00+00:00,0,720.6333414713541,64.26777776082356,35.081555684407554,21.792444229125977
2019-12-10 16:15:00+00:00,0,649.1616821289062,62.854000091552734,35.03815587361654,21.87251154581706
2019-12-10 16:30:00+00:00,0,585.0777791341146,61.28647486368815,34.96574274698893,21.842295328776043
2019-12-10 16:45:00+00:00,0,582.8555704752604,60.99555587768555,35.1283327738444,21.665444056193035
2019-12-10 17:00:00+00:00,1,593.6844482421875,59.43616739908854,35.05206553141276,21.62809944152832
2019-12-10 17:15:00+00:00,0,573.57470703125,57.86168543497721,34.94605000813802,21.767080307006836
2019-12-10 17:30:00+00:00,0,551.3777872721354,54.424444834391274,34.48622258504232,21.898555119832356
2019-12-10 17:45:00+00:00,0,528.1164754231771,52.78555425008138,34.52177810668945,21.99222246805827
2019-12-10 18:00:00+00:00,0,523.8072713216146,51.77946345011393,34.45361328125,22.033923467000324
2019-12-10 18:15:00+00:00,0,514.04443359375,50.849998474121094,34.807332356770836,21.803333282470703
2019-12-10 18:30:00+00:00,0,501.98888142903644,50.86000061035156,35.18122227986654,21.577444076538086
2019-12-10 18:45:00+00:00,0,486.64061482747394,50.743333180745445,35.38100051879883,21.457000732421875
2019-12-10 19:00:00+00:00,0,471.3222249348958,50.264137268066406,35.42530314127604,21.4094975789388
2019-12-10 19:15:00+00:00,0,464.3777770996094,49.976983388264976,35.62242889404297,21.42987314860026
2019-12-10 19:30:00+00:00,0,451.7666727701823,49.271111806233726,35.80199940999349,21.47100003560384
2019-12-10 19:45:00+00:00,0,441.40918986002606,48.33000055948893,36.141736348470054,21.39059003194173
2019-12-10 20:00:00+00:00,0,445.46825154622394,48.30111185709635,36.33166758219401,21.366999944051106
2019-12-10 20:15:00+00:00,0,441.7666727701823,48.4466667175293,36.51600011189779,21.36377779642741
2019-12-10 20:30:00+00:00,0,440.2015380859375,49.43444569905599,36.59522247314453,21.41288948059082
2019-12-10 20:45:00+00:00,0,439.57777913411456,48.72084299723307,36.67604192097982,21.460946400960285
2019-12-10 21:00:00+00:00,0,438.57776896158856,48.9011116027832,36.9370002746582,21.41844431559245
2019-12-10 21:15:00+00:00,0,436.3777770996094,49.032222747802734,37.22544479370117,21.37733332316081
2019-12-10 21:30:00+00:00,0,436.1402282714844,48.85137939453125,37.4727668762207,21.340670903523762
2019-12-10 21:45:00+00:00,0,433.72222900390625,48.825555165608726,37.74700037638346,21.298110961914062
2019-12-10 22:00:00+00:00,0,435.96666463216144,48.77555592854818,37.93744405110677,21.271889368693035
2019-12-10 22:15:00+00:00,0,432.9762369791667,48.586666107177734,38.121779123942055,21.263221740722656
2019-12-10 22:30:00+00:00,0,431.43333943684894,48.41501998901367,38.24054463704427,21.266448338826496
2019-12-10 22:45:00+00:00,0,433.2111002604167,48.37333424886068,38.396888732910156,21.24655596415202
2019-12-10 23:00:00+00:00,0,431.0333251953125,48.33777745564779,38.52733357747396,21.237443923950195
2019-12-10 23:15:00+00:00,0,433.67010498046875,48.356973012288414,38.570935567220054,21.264169057210285
2019-12-10 23:30:00+00:00,0,431.1888834635417,48.694444020589195,38.689221700032554,21.251667022705078
2019-12-10 23:45:00+00:00,0,433.28887939453125,48.4433339436849,38.861443837483726,21.209222157796223
2019-12-11 00:00:00+00:00,0,431.2961730957031,48.33842849731445,38.99577713012695,21.20152473449707
2019-12-11 00:15:00+00:00,0,428.55555216471356,48.34000015258789,39.100111643473305,21.188777287801106
2019-12-11 00:30:00+00:00,0,430.2888895670573,48.35222244262695,39.24566650390625,21.16244379679362
2019-12-11 00:45:00+00:00,0,428.9624532063802,48.37999979654948,39.302666982014976,21.176110585530598
2019-12-11 01:00:00+00:00,0,430.05555216471356,48.39214579264323,39.30655161539713,21.21449851989746
2019-12-11 01:15:00+00:00,0,430.1666666666667,48.38999938964844,39.37188847859701,21.223888397216797
2019-12-11 01:30:00+00:00,0,426.1666564941406,48.46333312988281,39.46244430541992,21.22433344523112
2019-12-11 01:45:00+00:00,0,428.9026794433594,48.8381233215332,39.59778594970703,21.20660972595215
